BA,1,100,1,3,0.021069,0.020541,0.000324
KCU,1,100,1,2,0.004877,0.004489,0.000171
BA,11,100,1,16,0.565935,0.54843,0.015591
KCU,11,100,1,2,0.016199,0.010504,0.002581
BA,21,100,1,15,0.526616,0.475534,0.048604
KCU,21,100,1,1,0.024029,0.011851,0.006224
BA,31,100,1,15,0.609047,0.501614,0.104964
KCU,31,100,1,1,0.062952,0.024653,0.020984
BA,41,100,1,16,0.897052,0.674326,0.22012
KCU,41,100,1,1,0.084385,0.029528,0.027775
BA,51,100,1,15,1.14781,0.721122,0.424097
KCU,51,100,1,1,0.20647,0.062855,0.058355
BA,61,100,1,16,1.50024,0.887135,0.610157
KCU,61,100,1,1,0.224232,0.071283,0.072929
BA,71,100,1,15,1.40512,0.702025,0.700549
KCU,71,100,1,1,0.313093,0.08747,0.08856
BA,81,100,1,15,1.60223,0.732737,0.86691
KCU,81,100,1,1,0.383274,0.11043,0.142198
BA,91,100,1,15,1.88572,0.815429,1.06773
KCU,91,100,1,1,0.46412,0.150512,0.122382
BA,101,100,1,16,2.35037,0.987193,1.36042
KCU,101,100,1,1,0.550003,0.13385,0.19077
BA,1,100,1,3,0.022918,0.022203,0.000417
KCU,1,100,1,1,0.003112,0.002869,0.000113
BA,11,100,1,4,0.029321,0.024937,0.004016
KCU,11,100,1,2,0.014375,0.008122,0.002616
BA,21,100,1,4,0.03646,0.024341,0.011729
KCU,21,100,1,2,0.033398,0.014776,0.008375
BA,31,100,1,4,0.069903,0.037543,0.031894
KCU,31,100,1,2,0.095248,0.033608,0.024377
BA,41,100,1,4,0.11287,0.051984,0.059876
KCU,41,100,1,2,0.187164,0.061255,0.045842
BA,51,100,1,4,0.138396,0.050073,0.087903
KCU,51,100,1,2,0.277143,0.078688,0.082638
BA,61,100,1,4,0.198039,0.068686,0.128841
KCU,61,100,1,2,0.405209,0.112942,0.112592
BA,71,100,1,4,0.251154,0.073196,0.177394
KCU,71,100,1,2,0.533799,0.147828,0.142175
BA,81,100,1,4,0.313061,0.094665,0.217811
KCU,81,100,1,2,0.668409,0.173001,0.234812
BA,91,100,1,4,0.386128,0.107337,0.278312
KCU,91,100,1,2,0.879069,0.258057,0.21069
BA,101,100,1,4,0.441556,0.126829,0.314229
KCU,101,100,1,2,1.0379,0.293615,0.284481
