BA,51,100,1,2,0.045111,0.010101,0.034944
KCU,51,100,1,1,0.098534,0.025631,0.034574
BA,51,100,1,9,0.318761,0.161968,0.156243
KCU,51,100,1,1,0.099623,0.026852,0.034439
BA,51,100,1,18,1.01198,0.699201,0.311635
KCU,51,100,1,1,0.100043,0.026817,0.035533
BA,51,100,1,2,0.043913,0.009439,0.034409
KCU,51,100,1,1,0.100373,0.026827,0.034654
BA,51,100,1,4,0.129428,0.034947,0.094194
KCU,51,100,1,2,0.164237,0.041859,0.051745
BA,51,100,1,8,0.270786,0.128474,0.141783
KCU,51,100,1,1,0.099183,0.02624,0.035097
BA,51,100,1,2,0.042927,0.008495,0.034378
KCU,51,100,1,1,0.101767,0.026923,0.035743
BA,51,100,1,12,0.501381,0.279954,0.22073
KCU,51,100,1,1,0.099424,0.027354,0.034572
BA,51,100,1,2,0.047689,0.011236,0.03639
KCU,51,100,1,1,0.099474,0.025362,0.03574
BA,51,100,1,5,0.145527,0.050544,0.094741
KCU,51,100,1,1,0.099906,0.027402,0.034443
BA,51,100,1,4,0.105442,0.034545,0.070708
KCU,51,100,1,2,0.166449,0.040726,0.054852
BA,51,100,1,20,1.27352,0.909949,0.362219
KCU,51,100,1,1,0.103563,0.026998,0.036963
BA,51,100,1,8,0.285878,0.119812,0.165594
KCU,51,100,1,1,0.100922,0.026037,0.03566
BA,51,100,1,15,0.804652,0.504658,0.298955
KCU,51,100,1,1,0.101725,0.026088,0.036087
BA,51,100,1,14,0.682867,0.39866,0.283229
KCU,51,100,1,1,0.10229,0.026328,0.035966
BA,51,100,1,10,0.383968,0.194493,0.188835
KCU,51,100,1,1,0.100698,0.02713,0.035008
BA,51,100,1,2,0.042957,0.008735,0.034165
KCU,51,100,1,1,0.098339,0.026218,0.034582
BA,51,100,1,2,0.042318,0.007845,0.034402
KCU,51,100,1,1,0.100605,0.027156,0.033925
BA,51,100,1,9,0.329691,0.16574,0.163411
KCU,51,100,1,1,0.100943,0.027463,0.034834
BA,51,100,1,6,0.180783,0.072789,0.107678
KCU,51,100,1,1,0.105465,0.028881,0.037078
BA,51,100,1,3,0.080402,0.021906,0.058309
KCU,51,100,1,2,0.176253,0.042455,0.059343
BA,51,100,1,4,0.107698,0.034051,0.073352
KCU,51,100,1,2,0.168797,0.041898,0.054132
BA,51,100,1,15,0.778865,0.490229,0.287625
KCU,51,100,1,1,0.101582,0.026346,0.035598
BA,51,100,1,2,0.046901,0.010768,0.03605
KCU,51,100,1,1,0.098812,0.02636,0.035333
BA,51,100,1,15,0.761805,0.495372,0.265512
KCU,51,100,1,1,0.09851,0.02692,0.034738
BA,51,100,1,10,0.367412,0.187537,0.179271
KCU,51,100,1,1,0.099684,0.027049,0.033866
BA,51,100,1,2,0.043962,0.00963,0.034241
KCU,51,100,1,1,0.098829,0.026154,0.035233
BA,51,100,1,2,0.044881,0.009575,0.035242
KCU,51,100,1,1,0.097693,0.025965,0.035024
BA,51,100,1,3,0.071861,0.019123,0.052616
KCU,51,100,1,2,0.165062,0.040277,0.054605
BA,51,100,1,2,0.043666,0.008858,0.034756
KCU,51,100,1,1,0.097165,0.025152,0.034803
BA,51,100,1,4,0.104867,0.034321,0.070375
KCU,51,100,1,2,0.166254,0.042261,0.051723
BA,51,100,1,2,0.046309,0.010477,0.035755
KCU,51,100,1,1,0.097505,0.025692,0.034556
BA,51,100,1,4,0.105842,0.030535,0.075082
KCU,51,100,1,2,0.164071,0.04049,0.052981
BA,51,100,1,4,0.106058,0.034174,0.071684
KCU,51,100,1,2,0.176117,0.043552,0.053879
BA,51,100,1,5,0.142316,0.051616,0.090464
KCU,51,100,1,4,0.290563,0.070255,0.094112
BA,51,100,1,8,0.262574,0.118677,0.143355
KCU,51,100,1,1,0.098552,0.026518,0.034683
BA,61,100,1,13,0.679573,0.350743,0.328035
KCU,61,100,1,1,0.137067,0.0352,0.048048
BA,61,100,1,5,0.182002,0.046774,0.13496
KCU,61,100,1,2,0.221427,0.054777,0.076388
BA,61,100,1,10,0.446546,0.196842,0.24907
KCU,61,100,1,1,0.135439,0.03475,0.048155
BA,61,100,1,13,0.662642,0.32469,0.337185
KCU,61,100,1,1,0.137971,0.035096,0.048921
BA,61,100,1,3,0.104277,0.020198,0.083959
KCU,61,100,1,2,0.220196,0.054606,0.075028
BA,61,100,1,13,0.696488,0.345338,0.350418
KCU,61,100,1,1,0.144153,0.035925,0.051135
BA,61,100,1,5,0.190815,0.052725,0.137704
KCU,61,100,1,4,0.405157,0.095159,0.132781
BA,61,100,1,11,0.588418,0.268334,0.319386
KCU,61,100,1,1,0.141224,0.036694,0.050657
BA,61,100,1,16,0.988138,0.592466,0.394675
KCU,61,100,1,1,0.135609,0.033555,0.048609
BA,61,100,1,13,0.655116,0.326801,0.327523
KCU,61,100,1,1,0.139634,0.034881,0.048539
BA,61,100,1,6,0.229393,0.074085,0.154928
KCU,61,100,1,3,0.306265,0.075511,0.103841
BA,61,100,1,13,0.687082,0.357005,0.329201
KCU,61,100,1,1,0.13706,0.034896,0.049622
BA,61,100,1,10,0.456737,0.204135,0.252059
KCU,61,100,1,1,0.137009,0.034932,0.049182
BA,61,100,1,4,0.139566,0.026886,0.112515
KCU,61,100,1,2,0.223464,0.055656,0.076403
BA,61,100,1,2,0.063432,0.005988,0.057385
KCU,61,100,1,1,0.135386,0.033578,0.048361
BA,61,100,1,9,0.397082,0.160118,0.236328
KCU,61,100,1,1,0.136716,0.035058,0.048459
BA,61,100,1,18,1.22978,0.762563,0.466076
KCU,61,100,1,1,0.136739,0.034516,0.048381
BA,61,100,1,2,0.066838,0.012573,0.054113
KCU,61,100,1,1,0.138719,0.034286,0.049953
BA,61,100,1,4,0.140024,0.037002,0.102825
KCU,61,100,1,2,0.232656,0.054316,0.075693
BA,61,100,1,10,0.463868,0.212794,0.250535
KCU,61,100,1,1,0.13723,0.034674,0.048121
BA,61,100,1,2,0.068853,0.012968,0.055811
KCU,61,100,1,1,0.135899,0.034036,0.047907
BA,61,100,1,13,0.666825,0.344022,0.322034
KCU,61,100,1,1,0.135907,0.034882,0.047584
BA,61,100,1,2,0.062465,0.010727,0.051679
KCU,61,100,1,1,0.135569,0.033955,0.048297
BA,61,100,1,6,0.222972,0.068403,0.154189
KCU,61,100,1,1,0.135124,0.033789,0.047877
BA,61,100,1,4,0.168356,0.041852,0.126269
KCU,61,100,1,2,0.245471,0.057591,0.081905
BA,61,100,1,20,1.55179,0.986873,0.563703
KCU,61,100,1,1,0.137192,0.034318,0.050155
BA,61,100,1,8,0.384654,0.146817,0.237367
KCU,61,100,1,1,0.143112,0.03557,0.051776
BA,61,100,1,16,1.0181,0.591445,0.425656
KCU,61,100,1,1,0.135497,0.034984,0.04791
BA,61,100,1,14,0.782452,0.414758,0.366902
KCU,61,100,1,1,0.134666,0.034255,0.047959
BA,61,100,1,10,0.450765,0.192039,0.258164
KCU,61,100,1,1,0.136739,0.033874,0.04962
BA,61,100,1,2,0.063921,0.010007,0.053854
KCU,61,100,1,1,0.133707,0.03361,0.047528
BA,61,100,1,2,0.062538,0.011188,0.051254
KCU,61,100,1,1,0.138246,0.033893,0.051914
BA,61,100,1,11,0.513365,0.238824,0.273801
KCU,61,100,1,1,0.133346,0.03468,0.046376
BA,61,100,1,6,0.229214,0.072874,0.155982
KCU,61,100,1,1,0.13639,0.035529,0.047273
BA,61,100,1,3,0.102523,0.024717,0.077679
KCU,61,100,1,2,0.229402,0.053126,0.074519
BA,61,100,1,4,0.141033,0.033786,0.107082
KCU,61,100,1,2,0.216486,0.05344,0.074461
BA,61,100,1,15,0.853837,0.478406,0.374633
KCU,61,100,1,1,0.154526,0.043368,0.052764
BA,61,100,1,2,0.062145,0.01276,0.049301
KCU,61,100,1,1,0.134071,0.033467,0.046905
BA,61,100,1,16,0.961628,0.562901,0.397787
KCU,61,100,1,1,0.13347,0.033232,0.047621
BA,61,100,1,11,0.512096,0.23111,0.280353
KCU,61,100,1,1,0.133072,0.033883,0.04675
BA,61,100,1,2,0.068555,0.011051,0.057444
KCU,61,100,1,1,0.133968,0.034163,0.047893
BA,61,100,1,2,0.061721,0.005,0.056672
KCU,61,100,1,1,0.132189,0.03407,0.045524
BA,61,100,1,3,0.102031,0.017606,0.084291
KCU,61,100,1,2,0.22928,0.054127,0.073525
BA,61,100,1,2,0.060542,0.011516,0.048963
KCU,61,100,1,1,0.133149,0.033414,0.047195
BA,61,100,1,4,0.139464,0.038546,0.100695
KCU,61,100,1,2,0.224384,0.052168,0.072987
BA,61,100,1,2,0.060817,0.01182,0.048926
KCU,61,100,1,1,0.132441,0.033316,0.046784
BA,61,100,1,4,0.140662,0.032969,0.107496
KCU,61,100,1,2,0.216351,0.052677,0.073951
BA,61,100,1,4,0.132649,0.03024,0.102259
KCU,61,100,1,2,0.232594,0.0554,0.073662
BA,61,100,1,4,0.142436,0.036886,0.105384
KCU,61,100,1,3,0.30073,0.07311,0.10029
BA,61,100,1,8,0.325001,0.115215,0.209329
KCU,61,100,1,1,0.136275,0.036126,0.046454
BA,71,100,1,13,0.801647,0.37838,0.422586
KCU,71,100,1,1,0.178462,0.042608,0.064163
BA,71,100,1,5,0.223673,0.055416,0.168034
KCU,71,100,1,2,0.301324,0.068973,0.098698
BA,71,100,1,10,0.541452,0.220187,0.320705
KCU,71,100,1,1,0.175844,0.042845,0.062385
BA,71,100,1,14,0.852217,0.395923,0.455493
KCU,71,100,1,1,0.177419,0.043934,0.063236
BA,71,100,1,3,0.126962,0.025555,0.101257
KCU,71,100,1,2,0.305119,0.069205,0.100318
BA,71,100,1,11,0.623344,0.251657,0.365327
KCU,71,100,1,1,0.184455,0.043676,0.064972
BA,71,100,1,5,0.234872,0.049878,0.184697
KCU,71,100,1,4,0.546117,0.12188,0.194477
BA,71,100,1,12,0.714381,0.325754,0.387967
KCU,71,100,1,1,0.177606,0.043187,0.063429
BA,71,100,1,16,1.09114,0.574444,0.515858
KCU,71,100,1,1,0.176513,0.043183,0.062949
BA,71,100,1,11,0.61724,0.257832,0.358774
KCU,71,100,1,1,0.177591,0.043066,0.06283
BA,71,100,1,4,0.172123,0.039082,0.132848
KCU,71,100,1,4,0.501843,0.123882,0.163435
BA,71,100,1,12,0.688844,0.293165,0.394979
KCU,71,100,1,1,0.177006,0.043688,0.06284
BA,71,100,1,9,0.462934,0.172979,0.289395
KCU,71,100,1,1,0.174364,0.043876,0.061534
BA,71,100,1,4,0.172668,0.041366,0.131114
KCU,71,100,1,2,0.316205,0.071418,0.108352
BA,71,100,1,2,0.084684,0.007538,0.07707
KCU,71,100,1,1,0.179867,0.043635,0.063871
BA,71,100,1,11,0.640944,0.266707,0.373488
KCU,71,100,1,1,0.179302,0.043393,0.063648
BA,71,100,1,18,1.3433,0.767133,0.575101
KCU,71,100,1,1,0.181265,0.044476,0.064272
BA,71,100,1,2,0.088261,0.012221,0.075987
KCU,71,100,1,1,0.180362,0.043012,0.064263
BA,71,100,1,4,0.184087,0.045216,0.138669
KCU,71,100,1,2,0.303865,0.069701,0.09983
BA,71,100,1,9,0.494498,0.181671,0.312269
KCU,71,100,1,1,0.177476,0.043291,0.06294
BA,71,100,1,2,0.083857,0.01194,0.071864
KCU,71,100,1,1,0.17744,0.042616,0.063501
BA,71,100,1,15,0.981665,0.4948,0.486041
KCU,71,100,1,1,0.182594,0.04482,0.065566
BA,71,100,1,2,0.078255,0.011144,0.067053
KCU,71,100,1,1,0.179036,0.043466,0.063913
BA,71,100,1,6,0.279162,0.07812,0.200714
KCU,71,100,1,1,0.178425,0.043347,0.063973
BA,71,100,1,4,0.173097,0.039814,0.133026
KCU,71,100,1,2,0.298573,0.06922,0.097625
BA,71,100,1,20,1.65902,1.01038,0.64747
KCU,71,100,1,1,0.178595,0.044373,0.063525
BA,71,100,1,6,0.278436,0.079643,0.198477
KCU,71,100,1,1,0.177408,0.043591,0.063158
BA,71,100,1,15,0.996114,0.511826,0.483338
KCU,71,100,1,1,0.177841,0.043475,0.062895
BA,71,100,1,13,0.791193,0.371235,0.419174
KCU,71,100,1,1,0.179955,0.046001,0.063326
BA,71,100,1,10,0.544316,0.218246,0.325456
KCU,71,100,1,1,0.177227,0.043261,0.063479
BA,71,100,1,2,0.079076,0.011267,0.067752
KCU,71,100,1,1,0.177546,0.043934,0.063273
BA,71,100,1,2,0.077019,0.011529,0.065436
KCU,71,100,1,1,0.177918,0.046245,0.060044
BA,71,100,1,11,0.606371,0.240415,0.365342
KCU,71,100,1,1,0.176487,0.043316,0.06244
BA,71,100,1,6,0.277784,0.07816,0.199274
KCU,71,100,1,1,0.176826,0.043516,0.062003
BA,71,100,1,3,0.128733,0.027894,0.100716
KCU,71,100,1,2,0.300815,0.069853,0.098601
BA,71,100,1,4,0.175702,0.043618,0.131889
KCU,71,100,1,2,0.300278,0.068753,0.098535
BA,71,100,1,15,1.02336,0.542442,0.480028
KCU,71,100,1,1,0.176581,0.043619,0.062669
BA,71,100,1,2,0.076796,0.010864,0.065873
KCU,71,100,1,1,0.175125,0.043815,0.061025
BA,71,100,1,15,0.996586,0.514043,0.481755
KCU,71,100,1,1,0.175198,0.043068,0.062164
BA,71,100,1,9,0.464735,0.167064,0.297171
KCU,71,100,1,1,0.177424,0.043018,0.063015
BA,71,100,1,2,0.077823,0.011564,0.0662
KCU,71,100,1,1,0.176041,0.043019,0.062864
BA,71,100,1,2,0.077292,0.01163,0.065594
KCU,71,100,1,1,0.178524,0.043279,0.063067
BA,71,100,1,3,0.124151,0.025037,0.098962
KCU,71,100,1,2,0.288408,0.069353,0.099372
BA,71,100,1,2,0.080495,0.016834,0.063603
KCU,71,100,1,1,0.180792,0.043554,0.06407
BA,71,100,1,4,0.173896,0.041322,0.132371
KCU,71,100,1,2,0.3051,0.06979,0.098905
BA,71,100,1,2,0.078784,0.007714,0.071008
KCU,71,100,1,1,0.177449,0.042736,0.064229
BA,71,100,1,4,0.171688,0.038116,0.133374
KCU,71,100,1,2,0.284473,0.069091,0.096414
BA,71,100,1,4,0.172462,0.041074,0.131179
KCU,71,100,1,2,0.284429,0.069089,0.097172
BA,71,100,1,7,0.33623,0.108917,0.226854
KCU,71,100,1,6,0.763152,0.181455,0.244832
BA,71,100,1,8,0.400198,0.141954,0.25779
KCU,71,100,1,1,0.176024,0.042117,0.063329
BA,81,100,1,13,0.931759,0.39822,0.532839
KCU,81,100,1,1,0.224241,0.055194,0.07782
BA,81,100,1,5,0.27148,0.062862,0.208358
KCU,81,100,1,2,0.377925,0.084972,0.125098
BA,81,100,1,10,0.640801,0.237414,0.40278
KCU,81,100,1,1,0.223256,0.052733,0.078994
BA,81,100,1,12,0.794368,0.304706,0.488967
KCU,81,100,1,1,0.223252,0.052755,0.08001
BA,81,100,1,3,0.153191,0.028858,0.124197
KCU,81,100,1,2,0.361339,0.082186,0.126273
BA,81,100,1,11,0.720047,0.272634,0.446794
KCU,81,100,1,1,0.225992,0.053517,0.081273
BA,81,100,1,4,0.215426,0.048053,0.167207
KCU,81,100,1,3,0.50685,0.116326,0.171539
BA,81,100,1,12,0.814455,0.321388,0.492396
KCU,81,100,1,1,0.225227,0.052456,0.079197
BA,81,100,1,16,1.32062,0.642569,0.677166
KCU,81,100,1,1,0.230993,0.056703,0.08072
BA,81,100,1,11,0.724564,0.271421,0.452496
KCU,81,100,1,1,0.227406,0.053114,0.080681
BA,81,100,1,4,0.213191,0.0386,0.174406
KCU,81,100,1,4,0.723447,0.166214,0.249561
BA,81,100,1,12,0.8529,0.338072,0.514162
KCU,81,100,1,1,0.234507,0.055226,0.082683
BA,81,100,1,10,0.667104,0.240197,0.426348
KCU,81,100,1,1,0.227548,0.05356,0.079436
BA,81,100,1,4,0.212785,0.046262,0.166314
KCU,81,100,1,2,0.380385,0.085825,0.124522
BA,81,100,1,2,0.096879,0.008116,0.088672
KCU,81,100,1,1,0.223908,0.052598,0.080571
BA,81,100,1,9,0.5713,0.198628,0.372156
KCU,81,100,1,1,0.226634,0.052322,0.081352
BA,81,100,1,18,1.53535,0.800066,0.734398
KCU,81,100,1,1,0.228046,0.053358,0.081426
BA,81,100,1,2,0.099462,0.013624,0.085759
KCU,81,100,1,1,0.225197,0.052862,0.080689
BA,81,100,1,4,0.216016,0.049071,0.166743
KCU,81,100,1,2,0.381187,0.084495,0.125284
BA,81,100,1,8,0.489275,0.158034,0.330858
KCU,81,100,1,1,0.226075,0.053167,0.081131
BA,81,100,1,2,0.100948,0.013803,0.087071
KCU,81,100,1,1,0.22521,0.051885,0.08178
BA,81,100,1,12,0.82179,0.330315,0.490849
KCU,81,100,1,1,0.227585,0.053238,0.080392
BA,81,100,1,2,0.097812,0.012633,0.085119
KCU,81,100,1,1,0.22404,0.051906,0.080095
BA,81,100,1,7,0.403625,0.10619,0.297068
KCU,81,100,1,1,0.238864,0.056641,0.08402
BA,81,100,1,4,0.223529,0.047767,0.175539
KCU,81,100,1,2,0.396484,0.089564,0.131774
BA,81,100,1,20,1.8784,1.06528,0.812065
KCU,81,100,1,1,0.22368,0.052201,0.079782
BA,81,100,1,9,0.55786,0.187427,0.369937
KCU,81,100,1,1,0.225581,0.052869,0.080668
BA,81,100,1,15,1.16009,0.543744,0.615487
KCU,81,100,1,1,0.228667,0.053749,0.080215
BA,81,100,1,15,1.1249,0.511694,0.612325
KCU,81,100,1,1,0.223008,0.051637,0.079744
BA,81,100,1,10,0.647375,0.229727,0.417144
KCU,81,100,1,1,0.22638,0.053431,0.081825
BA,81,100,1,2,0.111555,0.013828,0.09765
KCU,81,100,1,1,0.224731,0.052631,0.080484
BA,81,100,1,2,0.105406,0.01582,0.089526
KCU,81,100,1,1,0.234918,0.054511,0.084409
BA,81,100,1,10,0.668711,0.240025,0.428042
KCU,81,100,1,1,0.227437,0.053417,0.079924
BA,81,100,1,6,0.337168,0.089977,0.246919
KCU,81,100,1,1,0.229674,0.053752,0.081651
BA,81,100,1,3,0.16116,0.032358,0.128673
KCU,81,100,1,2,0.381362,0.086766,0.123866
BA,81,100,1,4,0.223591,0.05625,0.167152
KCU,81,100,1,2,0.382273,0.086587,0.12658
BA,81,100,1,14,1.06845,0.487628,0.580037
KCU,81,100,1,1,0.230944,0.054341,0.081925
BA,81,100,1,2,0.102278,0.006799,0.095403
KCU,81,100,1,1,0.228329,0.053083,0.081892
BA,81,100,1,15,1.17655,0.538998,0.636653
KCU,81,100,1,1,0.22696,0.053177,0.08128
BA,81,100,1,8,0.482625,0.151846,0.3303
KCU,81,100,1,1,0.225863,0.052135,0.08109
BA,81,100,1,2,0.097657,0.01544,0.08216
KCU,81,100,1,1,0.226741,0.053461,0.081534
BA,81,100,1,2,0.099847,0.013969,0.085751
KCU,81,100,1,1,0.225518,0.052314,0.080287
BA,81,100,1,3,0.155897,0.02928,0.126489
KCU,81,100,1,2,0.383505,0.087354,0.126077
BA,81,100,1,2,0.099869,0.017928,0.081885
KCU,81,100,1,1,0.226949,0.052128,0.081692
BA,81,100,1,4,0.216831,0.048664,0.167989
KCU,81,100,1,2,0.385107,0.086465,0.126772
BA,81,100,1,2,0.09883,0.017913,0.080859
KCU,81,100,1,1,0.226584,0.052444,0.081161
BA,81,100,1,4,0.238734,0.048754,0.189779
KCU,81,100,1,2,0.364424,0.083953,0.126278
BA,81,100,1,4,0.219399,0.053596,0.165591
KCU,81,100,1,2,0.366809,0.084504,0.126575
BA,81,100,1,7,0.405851,0.12266,0.28286
KCU,81,100,1,6,0.951616,0.214638,0.311616
BA,81,100,1,8,0.486568,0.157825,0.328285
KCU,81,100,1,1,0.234201,0.051925,0.085819
BA,91,100,1,12,0.977741,0.359761,0.617356
KCU,91,100,1,1,0.280167,0.063308,0.101181
BA,91,100,1,5,0.342695,0.081583,0.26086
KCU,91,100,1,2,0.474562,0.105525,0.159071
BA,91,100,1,9,0.68291,0.211464,0.470994
KCU,91,100,1,1,0.281962,0.064411,0.101828
BA,91,100,1,13,1.05265,0.402513,0.649362
KCU,91,100,1,1,0.277866,0.065021,0.100358
BA,91,100,1,3,0.186607,0.03522,0.151233
KCU,91,100,1,2,0.450764,0.101993,0.156501
BA,91,100,1,11,0.85798,0.295408,0.561946
KCU,91,100,1,1,0.277851,0.063656,0.099201
BA,91,100,1,4,0.258572,0.054834,0.203521
KCU,91,100,1,3,0.644737,0.141043,0.210927
BA,91,100,1,11,0.843838,0.281128,0.553449
KCU,91,100,1,1,0.27659,0.063673,0.098884
BA,91,100,1,16,1.47785,0.659079,0.817835
KCU,91,100,1,1,0.294989,0.070045,0.107081
BA,91,100,1,13,1.14337,0.442707,0.699915
KCU,91,100,1,1,0.281169,0.063546,0.100013
BA,91,100,1,4,0.264753,0.056926,0.207647
KCU,91,100,1,4,0.821706,0.181005,0.280449
BA,91,100,1,12,0.951841,0.3524,0.598802
KCU,91,100,1,1,0.279077,0.065672,0.097477
BA,91,100,1,10,0.757649,0.259894,0.497231
KCU,91,100,1,1,0.276818,0.064352,0.098632
BA,91,100,1,4,0.259761,0.056921,0.202673
KCU,91,100,1,2,0.468086,0.103082,0.154931
BA,91,100,1,2,0.119826,0.021898,0.097871
KCU,91,100,1,1,0.28092,0.064091,0.099633
BA,91,100,1,9,0.674627,0.215716,0.458433
KCU,91,100,1,1,0.281554,0.066228,0.100992
BA,91,100,1,18,1.72221,0.814209,0.907001
KCU,91,100,1,1,0.276467,0.06353,0.09924
BA,91,100,1,2,0.122433,0.017453,0.104904
KCU,91,100,1,1,0.276461,0.063198,0.099534
BA,91,100,1,4,0.257239,0.053133,0.203912
KCU,91,100,1,2,0.447608,0.102683,0.152856
BA,91,100,1,9,0.667089,0.214676,0.451953
KCU,91,100,1,1,0.280484,0.064322,0.100229
BA,91,100,1,2,0.121617,0.018428,0.103116
KCU,91,100,1,1,0.278588,0.063838,0.101535
BA,91,100,1,12,0.966325,0.357098,0.608563
KCU,91,100,1,1,0.277997,0.063542,0.09887
BA,91,100,1,2,0.120362,0.017856,0.102427
KCU,91,100,1,1,0.279044,0.062021,0.100608
BA,91,100,1,7,0.488081,0.134914,0.352778
KCU,91,100,1,1,0.278701,0.065097,0.099603
BA,91,100,1,4,0.258018,0.053969,0.203862
KCU,91,100,1,2,0.449476,0.102155,0.155554
BA,91,100,1,20,2.05281,1.04605,1.00564
KCU,91,100,1,1,0.276771,0.063263,0.100206
BA,91,100,1,8,0.569878,0.155765,0.413651
KCU,91,100,1,1,0.273696,0.063126,0.097822
BA,91,100,1,17,1.57571,0.722327,0.852423
KCU,91,100,1,1,0.279818,0.064756,0.099961
BA,91,100,1,14,1.19596,0.488714,0.706489
KCU,91,100,1,1,0.280054,0.065276,0.100612
BA,91,100,1,10,0.76446,0.258697,0.505218
KCU,91,100,1,1,0.278621,0.064245,0.099427
BA,91,100,1,2,0.119864,0.017138,0.102668
KCU,91,100,1,1,0.278798,0.063777,0.099427
BA,91,100,1,2,0.119489,0.017148,0.102285
KCU,91,100,1,1,0.279481,0.064031,0.100181
BA,91,100,1,10,0.750032,0.245591,0.503909
KCU,91,100,1,1,0.277873,0.063128,0.098791
BA,91,100,1,6,0.412504,0.091614,0.3206
KCU,91,100,1,1,0.276489,0.064956,0.099022
BA,91,100,1,3,0.189444,0.035014,0.154315
KCU,91,100,1,2,0.446382,0.10078,0.155992
BA,91,100,1,4,0.258585,0.059913,0.1985
KCU,91,100,1,2,0.465174,0.105598,0.152896
BA,91,100,1,14,1.17398,0.478731,0.694547
KCU,91,100,1,1,0.278222,0.063405,0.101278
BA,91,100,1,2,0.119471,0.017391,0.102024
KCU,91,100,1,1,0.278921,0.066203,0.099478
BA,91,100,1,14,1.16836,0.471457,0.69622
KCU,91,100,1,1,0.278587,0.064203,0.100735
BA,91,100,1,10,0.738216,0.237708,0.499965
KCU,91,100,1,1,0.278631,0.063943,0.100375
BA,91,100,1,2,0.119114,0.017454,0.101603
KCU,91,100,1,1,0.27592,0.063068,0.099197
BA,91,100,1,2,0.119299,0.01709,0.102153
KCU,91,100,1,1,0.279706,0.063363,0.101493
BA,91,100,1,3,0.183433,0.033008,0.150315
KCU,91,100,1,2,0.462693,0.102866,0.152851
BA,91,100,1,2,0.117989,0.020687,0.097247
KCU,91,100,1,1,0.274977,0.062669,0.099006
BA,91,100,1,4,0.257593,0.055679,0.201744
KCU,91,100,1,2,0.46419,0.102002,0.153701
BA,91,100,1,2,0.119429,0.02107,0.09826
KCU,91,100,1,1,0.278623,0.063675,0.099551
BA,91,100,1,4,0.255696,0.055166,0.200374
KCU,91,100,1,2,0.467649,0.105689,0.154487
BA,91,100,1,4,0.259055,0.0604,0.198451
KCU,91,100,1,2,0.469613,0.104359,0.15517
BA,91,100,1,9,0.654458,0.204102,0.449803
KCU,91,100,1,8,1.49899,0.331975,0.506226
BA,91,100,1,8,0.568816,0.167211,0.401198
KCU,91,100,1,1,0.277874,0.063987,0.099295
BA,101,100,1,12,1.12337,0.383229,0.739534
KCU,101,100,1,1,0.347765,0.077308,0.130299
BA,101,100,1,5,0.392994,0.082922,0.309869
KCU,101,100,1,2,0.570066,0.126346,0.187908
BA,101,100,1,10,0.87011,0.260301,0.609304
KCU,101,100,1,1,0.333966,0.074741,0.118551
BA,101,100,1,13,1.18847,0.392157,0.795639
KCU,101,100,1,1,0.336008,0.076125,0.120115
BA,101,100,1,3,0.224979,0.038661,0.186176
KCU,101,100,1,2,0.569255,0.126687,0.187611
BA,101,100,1,13,1.20489,0.420756,0.78346
KCU,101,100,1,1,0.336843,0.077306,0.121195
BA,101,100,1,5,0.394578,0.085638,0.308702
KCU,101,100,1,4,0.963653,0.216973,0.325829
BA,101,100,1,11,0.984056,0.315473,0.668037
KCU,101,100,1,1,0.338522,0.076462,0.121717
BA,101,100,1,16,1.63796,0.669544,0.967514
KCU,101,100,1,1,0.336907,0.075797,0.119766
BA,101,100,1,14,1.33812,0.490993,0.846432
KCU,101,100,1,1,0.336097,0.076508,0.120548
BA,101,100,1,4,0.303501,0.061605,0.241712
KCU,101,100,1,4,0.968522,0.22688,0.302653
BA,101,100,1,12,1.09469,0.368841,0.725204
KCU,101,100,1,1,0.340445,0.0776,0.12024
BA,101,100,1,12,1.14625,0.397191,0.74839
KCU,101,100,1,1,0.33332,0.076218,0.118447
BA,101,100,1,4,0.306492,0.062853,0.243485
KCU,101,100,1,2,0.563512,0.122988,0.186536
BA,101,100,1,2,0.150874,0.022264,0.128554
KCU,101,100,1,1,0.334923,0.075572,0.119647
BA,101,100,1,9,0.772378,0.229491,0.542423
KCU,101,100,1,1,0.334573,0.080011,0.114535
BA,101,100,1,18,1.91466,0.836153,1.07758
KCU,101,100,1,1,0.354103,0.080707,0.11452
BA,101,100,1,2,0.143604,0.020717,0.122813
KCU,101,100,1,1,0.334937,0.07625,0.118504
BA,101,100,1,4,0.304968,0.060552,0.244242
KCU,101,100,1,2,0.566871,0.12336,0.189217
BA,101,100,1,9,0.77067,0.228951,0.541252
KCU,101,100,1,1,0.338277,0.075997,0.121035
BA,101,100,1,2,0.141384,0.019845,0.121482
KCU,101,100,1,1,0.337733,0.076774,0.121094
BA,101,100,1,12,1.08863,0.36589,0.722173
KCU,101,100,1,1,0.334848,0.076326,0.119546
BA,101,100,1,2,0.14219,0.019449,0.122687
KCU,101,100,1,1,0.333809,0.074405,0.120763
BA,101,100,1,6,0.478468,0.112289,0.365888
KCU,101,100,1,1,0.337616,0.076032,0.121389
BA,101,100,1,4,0.303416,0.060754,0.242498
KCU,101,100,1,2,0.560954,0.127464,0.181143
BA,101,100,1,20,2.27782,1.08754,1.18918
KCU,101,100,1,1,0.338748,0.077303,0.120489
BA,101,100,1,8,0.665858,0.179815,0.485674
KCU,101,100,1,1,0.337359,0.075745,0.120306
BA,101,100,1,18,1.96349,0.873315,1.08919
KCU,101,100,1,1,0.340354,0.076906,0.123347
